timestamp,categoria,producto,precio_lista,precio_final,descuento_pct,link
2026-08-31T18:36:59,/iluminacion,Lámpara de Pie G9 2 Luces Bronce Don Bell,205295.0,102647.5,50.0,https://www.easy.com.ar/lamp--pie-vintage-2l-g9-bronce-1348027/p
2026-08-31T18:36:59,/iluminacion,Lámpara de Pie 1 Luz E27 Bronce Don Bell,174695.0,87347.5,50.0,https://www.easy.com.ar/lamp--pie-vintage-1l-e27-bronce-1348025/p
2026-08-31T18:36:59,/iluminacion,Lámpara Techo 2 Luces GU10 Cobre Mate Don Bell,78995.0,39497.5,50.0,https://www.easy.com.ar/liston-2l-gu10-base-rect-40cm-cobre-mat-1347912/p
2026-08-31T18:36:59,/iluminacion,Velador Mesa G9 Gris Don Bell,55995.0,27997.5,50.0,https://www.easy.com.ar/velador-teen-globo-1l-e27-gris-1347903/p
2026-08-31T18:36:59,/iluminacion,Velador Mesa E27 Rosa Don Bell,49095.0,24547.5,50.0,https://www.easy.com.ar/velador-teen-globo-1l-e27-rosa-1347902/p
2026-08-31T18:36:59,/iluminacion,Velador Trípode GU10 Madera Negro 1121 Carilux,72995.0,36497.5,50.0,https://www.easy.com.ar/velador-paraiso-1l-gu10-madera-negro-1347351/p
2026-08-31T18:36:59,/iluminacion,Spot Led 1 Luz GU10 Gris JS Iluminación,48995.0,24497.5,50.0,https://www.easy.com.ar/spot-omega-1l-gu10-cab--508-platil-1339000/p
2026-08-31T18:36:59,/iluminacion,Lámpara Escritorio LED Base RGB Blanca IL-VEL.DL037-B Probattery,32990.0,16495.0,50.0,https://www.easy.com.ar/lamp-esc-led-gamer-base-luminosa---usb-1332678/p
2026-08-31T18:36:59,/iluminacion,Lámpara Escritorio Led Luz Fría 3 W Rosa Il-vel.dl009-r Probattery,19995.0,9997.5,50.0,https://www.easy.com.ar/lamp-esc-led-liner-3-intens---usb-rosa-1332675/p
2026-08-31T18:36:59,/iluminacion,Lámpara Escritorio Led Luz Fría 3 W Blanco IL-VEL.DL009-B Probattery,20595.0,10297.5,50.0,https://www.easy.com.ar/lamp-esc-led-liner-3-intens---usb-bco-1332674/p
2026-08-31T18:36:59,/iluminacion,Lámpara Escritorio LED USB 3 W Luz Fría Negro Il-vel.dl022-n Probattery,23695.0,11847.5,50.0,https://www.easy.com.ar/lamp-esc-led-aro-3-intensid---usb-negro-1332673/p
2026-08-31T18:36:59,/iluminacion,Lámpara Escritorio Led Aro Luz Fría 3 W Blanco Il-vel.dl022-b Probattery,23695.0,11847.5,50.0,https://www.easy.com.ar/lamp-esc-led-aro-3-intensid---usb-bco-1332672/p
2026-08-31T18:36:59,/iluminacion,Aplique Pared 1 Luz E27 Negro JC Iluminación,36995.0,18497.5,50.0,https://www.easy.com.ar/aplique-int-candil-1l-e27-ngo-text/p
2026-08-31T18:36:59,/iluminacion,Plafón Led Cuadrado Embutible 10 Luces Luz Cálida 18 W Aluminio Blanco Candela,10995.0,5497.5,50.0,https://www.easy.com.ar/led-plafon-cuadrad-embutible-18w-calido/p
2026-08-31T18:36:59,/iluminacion,Velador Vintage Globo G9 Gris Bronce Don Bell,65395.0,32697.5,50.0,https://www.easy.com.ar/velador-vintage-globo-1l-e27-brce-gris/p
2026-08-31T18:36:59,/iluminacion,Velador Mesa Globo G9 Beige Vintage Don Bell,76295.0,38147.5,50.0,https://www.easy.com.ar/velador-vintage-globo-1l-e27-brce-beige/p
2026-08-31T18:36:59,/iluminacion,Velador Trípode E27 Negro Futurama San Justo,60895.0,30447.5,50.0,https://www.easy.com.ar/velador-futurama-1l-e27-ngo-tx/p
2026-08-31T18:36:59,/iluminacion,Velador Trípode 1 Luz E27 Blanco San Justo,60895.0,30447.5,50.0,https://www.easy.com.ar/velador-futurama-1l-e27-bco-tx/p
2026-08-31T18:36:59,/iluminacion,Velador con Pantalla E27 Beige Circular Monteluz,33995.0,16997.5,50.0,https://www.easy.com.ar/velador-gatria2-1l-e27-dorado-pant-beig/p
2026-08-31T18:36:59,/iluminacion,Lámpara Escritorio Led Luz Neutra 3.5 W Blanca Flexible Sica,37995.0,18997.5,50.0,https://www.easy.com.ar/lamp-escritorio-led-3-5w-bca-l--neutra/p
2026-08-31T18:36:59,/iluminacion,Velador Mesa G9 Gris Finlandia Don Bell,65395.0,32697.5,50.0,https://www.easy.com.ar/velador-finlandia-1l-e27-platil-30cm-1308094/p
2026-08-31T18:36:59,/iluminacion,Velador Mesa Articulado G9 15 W Cobre Finlandia Don Bell,65395.0,32697.5,50.0,https://www.easy.com.ar/velador-finlandia-1l-e27-cobre-30cm-1308093/p
2026-08-31T18:36:59,/iluminacion,Velador con Pantalla E27 Gris Circular Monteluz,31295.0,15647.5,50.0,https://www.easy.com.ar/velador-gatria2-1l-e27-bco-pant-gris/p
2026-08-31T18:36:59,/iluminacion,Velador Mesa E27 Negro Circular Monteluz,34425.0,17212.5,50.0,https://www.easy.com.ar/velador-gatria2-1l-e27-ngo-pant-nga/p
2026-08-31T18:36:59,/iluminacion,Lámpara Pie Trípode Madera E27 Blanco 1131 Carilux,211795.0,105897.5,50.0,https://www.easy.com.ar/lamp--de-pie-tripode-nordica-paraiso/p
2026-08-31T18:36:59,/iluminacion,Lámpara Mesa Trípode E27 Marrón 1131 Carilux,89695.0,44847.5,50.0,https://www.easy.com.ar/lamp--de-mesa-tripode-nordica-paraiso-1278384/p
2026-08-31T18:36:59,/iluminacion,Listón Led 18 W Blanco Spotsline,36295.0,18147.5,50.0,https://www.easy.com.ar/liston-t-led-1x18w-blanco/p
2026-08-31T18:36:59,/iluminacion,Velador Honguito E27 1 Luz Naranja 13 W Abitare,25995.0,12997.5,50.0,https://www.easy.com.ar/lampara-velador-honguito-e27-13w-1-luz-naranja-abitare-1158535/p
2026-08-31T18:36:59,/iluminacion,Spot Led Embutir Redondo Luz Cálida 18 W Ultradelgado SICA,11615.0,5807.5,50.0,https://www.easy.com.ar/spot-emb-led-redond-18w-calido-ultradel/p
2026-08-31T18:36:59,/iluminacion,Velador Honguito E27 1 Luz Verde 13 W Abitare,25995.0,12997.5,50.0,https://www.easy.com.ar/lampara-velador-honguito-e27-13w-1-luz-verde-abitare-1144603/p
2026-08-31T18:36:59,/iluminacion,Aplique Interior 1 Luz E27 Blanco Chapa Balucce,37995.0,18997.5,50.0,https://www.easy.com.ar/aplique-inc-1l-chapa-eco-c-tulipa-carla/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Valencia M+Design,39995.0,19997.5,50.0,https://www.easy.com.ar/lamp-de-esc-valencia-2-0-1l-e27-negro-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Colgante 1 Luz E27 Negro Tebas M+Design,29995.0,14997.5,50.0,https://www.easy.com.ar/lamp-colgar-1l-tebas-e27-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,lamp mesa 1l sinni e27 ar,49995.0,24997.5,50.0,https://www.easy.com.ar/lamp-mesa-1l-sinni-e27-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Pack 2 Lámparas de Mesa con Pantalla E14 Blanco Aznar M+Design,59995.0,29997.5,50.0,https://www.easy.com.ar/pack-2-lamp-mesa-aznar-e14-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara de Pie 1 Luz Aurora E27 M+Design,109995.0,54997.5,50.0,https://www.easy.com.ar/lamp-pie-1l-aurora-e27-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Colgante 1 Luz E27 Amarillo Calisto M+Design,59995.0,29997.5,50.0,https://www.easy.com.ar/lamp-colgar-1l-calisto-e27-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Colgante 6 Luces E27 Dorado Acrux M+Design,134995.0,67497.5,50.0,https://www.easy.com.ar/lamp-colgar-6l-acrux-e27-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,lamp dibujo 2.0 1l movible negra ar,39995.0,19997.5,50.0,https://www.easy.com.ar/lamp-dibujo-2-0-1l-movible-negra-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,spot 3l gu10 adela ar,49995.0,24997.5,50.0,https://www.easy.com.ar/spot-3l-gu10-adela-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Blanco Valencia M+Design,39995.0,19997.5,50.0,https://www.easy.com.ar/lamp-de-esc-valencia-2-0-1l-e27-blanc-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Led Regulable 1 Luz Dorado Nl23 Helles Haus,34995.0,17497.5,50.0,https://www.easy.com.ar/lamp-led-de-intensidad-regulable-golden/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Plafón Cuadrado 1 Luz E27 Surtido M+Design,29995.0,14997.5,50.0,https://www.easy.com.ar/plafon-cuad-diseños-1l-e27-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lampara De Escritorio Led De Cuello Flexible 50 Leds Blanco Probattery,44995.0,22497.5,50.0,https://www.easy.com.ar/lampara-led-recargable-de-cuello-flexible-50-leds-color-blanco---luza-calida-y-fria-con-intensidad-regulaboe/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Led Integrado Cuello Flexible Luz Cálida y Fría 7 W Blanco Probattery,19995.0,9997.5,50.0,https://www.easy.com.ar/lampara-led-recargable-de-cuello-flexible-20-leds-color-blanco---luza-calida-y-fria-3-posiciones-/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,"Lámpara Infantil Conejo Luz Cálida 2,5 W Táctil Recargable ML10 Helles Haus",30995.0,15497.5,50.0,https://www.easy.com.ar/luz-infantil-nocturna-conejo/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,lamp escr 1l lince e27 negro ar,29995.0,14997.5,50.0,https://www.easy.com.ar/lamp-escr-1l-lince-e27-negro-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Colgante Regleta 3 Luces G9 Negro ES941-3CO JS Iluminación,91995.0,45997.5,50.0,https://www.easy.com.ar/colgante-lola-regleta-3l-gu9-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Led Esfera RGB 1 Luz Blanco Esfera Hants,34995.0,17497.5,50.0,https://www.easy.com.ar/velador-led-esfera-rgb-1l-blanco/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Capsula Cristal Con Luces LED Hants,15995.0,7997.5,50.0,https://www.easy.com.ar/velador-capsula-cristal-c-luces-led/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Infantil Led Luz Cálida 2.5 W Táctil Silicona Ml10 Helles Haus,30995.0,15497.5,50.0,https://www.easy.com.ar/luz-infantil-nocturna-fruta/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Beige Yigo Don Bell,68995.0,34497.5,50.0,https://www.easy.com.ar/velador-yigo-beige-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Plafón Smart+ WiFi RGBW 15 W 1200 Lm Blanco Downlight Ledvance,69995.0,34997.5,50.0,https://www.easy.com.ar/downlight-smart--wifi-15w-100-240v-rgbw/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio con Pinza E27 Negro Labe Don Bell,32695.0,16347.5,50.0,https://www.easy.com.ar/lamp-escritorio-c-pinza-labe-1l-e27-ngo/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Aplique Redondo 1 Luz GU10 Cobre Mate Don Bell,33995.0,16997.5,50.0,https://www.easy.com.ar/aplique-1l-gu10-base-redon-cobre-mate-1347911/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Led 3.5 W Plata Luz Neutra Sica,34995.0,17497.5,50.0,https://www.easy.com.ar/lamp-escritorio-led-3-5w-plata-l--neutr/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara de Pie 2 Luces E27 Negro Eolo Don Bell,178995.0,89497.5,50.0,https://www.easy.com.ar/lamp-pie-eolo-2l-e27-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Led Regulable 1 Luz Plateado Nl23 Helles Haus,32995.0,16497.5,50.0,https://www.easy.com.ar/lamp-led-de-intensidad-regulable-silver/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio 2 Luces E27 Verde Budy Text Don Bell,78745.0,39372.5,50.0,https://www.easy.com.ar/velador-budy-2l-text-verde-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro 1131 Trento Carilux,68995.0,34497.5,50.0,https://www.easy.com.ar/velador-trento-con-pantalla/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,colgante bamboo capelina 1l e27 lumi,132000.0,66000.0,50.0,https://www.easy.com.ar/colgante-bamboo-capelina-1l-e27-lumi/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio con Pinza E27 Blanco Labe Don Bell,32695.0,16347.5,50.0,https://www.easy.com.ar/lamp-escritorio-c-pinza-labe-1l-e27-bco/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara de Pie Totem E27 Marrón Elkavellovet Elkas,82995.0,41497.5,50.0,https://www.easy.com.ar/lamp--de-pie-totem-mdf-1l-e27-madera/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara de Pie 1 Luz E27 Marrón Kraft Elkas,159995.0,79997.5,50.0,https://www.easy.com.ar/lamp--de-pie-lucas-kraft-1l-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara de Pie E27 Madera Natural Pantalla Negra Carilux,158995.0,79497.5,50.0,https://www.easy.com.ar/lamp--de-pie-joana-1l-e27-peteribi/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Led Luz Cálida 4 W Blanca Macroled,67995.0,33997.5,50.0,https://www.easy.com.ar/velador-minerva-multifuncion-1l-blanco/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Aluminio 1 Luz Led Dorada Lujo Hants,32995.0,16497.5,50.0,https://www.easy.com.ar/velador-aluminio-1l-led-dorada/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Multicolor Con Control Remoto 1 Luz Blanco Touch Hants,27995.0,13997.5,50.0,https://www.easy.com.ar/velador-multicolor-c-control-1l-blanco/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,"Lámpara Infantil Led Dinosaurio Luz Cálida Fría RGB 1,5 W Ilra-Dino Probattery",43995.0,21997.5,50.0,https://www.easy.com.ar/velador-infantil-recargable-rgb-dino/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,"Lámpara Infantil Led 0,8 W Luz Cálida Fría RGB Pingüino Blanco Probattery",43995.0,21997.5,50.0,https://www.easy.com.ar/velador-infantil-recargable-rgb-pinguino/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio G9 Negro Peek Text Don Bell,84995.0,42497.5,50.0,https://www.easy.com.ar/velador-peek-text-negro-g9/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Beige Blush Don Bell,55995.0,27997.5,50.0,https://www.easy.com.ar/lampara-de-escritorio-blush-beige-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Gris Blush Don Bell,55995.0,27997.5,50.0,https://www.easy.com.ar/lampara-de-escritorio-blush-gris-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara De Escritorio Theia Text Blanco E27 Don Bell,59995.0,29997.5,50.0,https://www.easy.com.ar/lampara-de-escrit--theia-text-blanco-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Rosa Flip Don Bell,51995.0,25997.5,50.0,https://www.easy.com.ar/lampara-de-escritorio-flip-salmon-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara De Escritorio Theia Text Negro E27 Don Bell,59995.0,29997.5,50.0,https://www.easy.com.ar/lampara-de-escrit-theia-text-negro-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Flip 1 Luz E27 Verde Agua Don Bell,54995.0,27497.5,50.0,https://www.easy.com.ar/lampara-de-escrit--flip-verde-agua-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Flip 1 Luz E27 Beige Don Bell,54995.0,27497.5,50.0,https://www.easy.com.ar/lampara-de-escritorio-flip-beige-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Yigo Don Bell,68995.0,34497.5,50.0,https://www.easy.com.ar/velador-yigo-text-negro-e27/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro 5350 Faroluz,84995.0,42497.5,50.0,https://www.easy.com.ar/velador-moderno-media-esfera-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Marrón 5350 Faroluz,84995.0,42497.5,50.0,https://www.easy.com.ar/velador-moderno-media-esfera-tierra/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Mesa Media Esfera E27 Beige 5350 Faroluz,84995.0,42497.5,50.0,https://www.easy.com.ar/velador-moderno-media-esfera-crema/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Alambre Kraft E27 Negro Elkavelfearless Elkas,55995.0,27997.5,50.0,https://www.easy.com.ar/velador-karft-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Travis Kraft 1 Luz E27 Elkas,54995.0,27497.5,50.0,https://www.easy.com.ar/velador-kraft-marron/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador con Pantalla E27 Marrón Elkavelgorgeous Elkas,64995.0,32497.5,50.0,https://www.easy.com.ar/velador-kraft-con-pantalla/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Infantil G10Q Marrón Firu-Michi Carilux,49890.0,24945.0,50.0,https://www.easy.com.ar/velador-michi/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro E1-Golfo Carilux,58995.0,29497.5,50.0,https://www.easy.com.ar/lamp--de-escritorio-golfo-negra/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio LED Menta Galva Abitare,39500.0,19750.0,50.0,https://www.easy.com.ar/lamp-escr-led-galva-menta-4000k-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador LED con Reloj Despertador Luz Cálida 5 W Blanco Vulcano Macroled,172995.0,86497.5,50.0,https://www.easy.com.ar/velador-vulcano-reloj-despertador-macroled/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador con Parlante Bluetooth Luz Cálida Blanco Baco Macroled,144595.0,72297.5,50.0,https://www.easy.com.ar/velador-baco-con-parlante-bluetooth/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Led 6 W Luz Cálida Negro Juno Macroled,67995.0,33997.5,50.0,https://www.easy.com.ar/lampara-de-escritorio-juno-negra-1l/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Colgante Yute 1 Luz E27 Beige Negro Elkalampyyn Elkas,89995.0,44997.5,50.0,https://www.easy.com.ar/colgante-alsa-1l-e27-yute/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Trípode Malla E27 Negro EA9000-02 Avanti,58995.0,29497.5,50.0,https://www.easy.com.ar/velador-industrial-malla-1l-e27-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Pie E27 Blanco Pirámide Mon-Can,86495.0,43247.5,50.0,https://www.easy.com.ar/velador-piramide-gab-negro-1l-e27-blanco/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Escritorio E27 Negro Pirámide Mon-Can,86495.0,43247.5,50.0,https://www.easy.com.ar/velador-piramide-gab-negro-1l-e27-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Arpillera E27 Marrón Circular Mon-Can,49895.0,24947.5,50.0,https://www.easy.com.ar/velador-arpillera-1l-e27-natural/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Trípode Blanco Micro Pantalla Cilíndrica E27 Iluminacion Jc,50860.0,25430.0,50.0,https://www.easy.com.ar/velador-tripode-c-pant-1l-e27-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Trípode Con Pantalla Cilíndrica E27 Blanco Iluminacion Jc,56695.0,28347.5,50.0,https://www.easy.com.ar/velador-tripode-c-pant-1l-e27-crudo/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Trípode E27 1 Luz Negro Apolo Iluminación Jc,54995.0,27497.5,50.0,https://www.easy.com.ar/velador-tripode-apolo-1l-e27-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Metal E27 Negro Cobra Iluminación Jc,53980.0,26990.0,50.0,https://www.easy.com.ar/velador-cobra-1l-e27-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Madera Patik Don Bell,64995.0,32497.5,50.0,https://www.easy.com.ar/lamp-escritorio-patik-1l-e27-ngo-mad/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Gris Madera Patik Don Bell,64995.0,32497.5,50.0,https://www.easy.com.ar/lamp-escritorio-patik-1l-e27-bco-mad/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Gris Patik Don Bell,55595.0,27797.5,50.0,https://www.easy.com.ar/lamp-escritorio-patik-1l-e27-gris-mad/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negra Mecha Don Bell,53095.0,26547.5,50.0,https://www.easy.com.ar/lamp-escritorio-mech-1l-e27-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Blanco Mech Don Bell,49095.0,24547.5,50.0,https://www.easy.com.ar/lamp-escritorio-mech-1l-e27-blanco/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Dorado Mech Don Bell,64795.0,32397.5,50.0,https://www.easy.com.ar/lamp-escritorio-mech-1l-e27-bronce/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio Con Pinza E27 Azul Labe Don Bell,32695.0,16347.5,50.0,https://www.easy.com.ar/lamp-escritorio-c-pinza-labe-1l-e27-azul/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Rosa Labe Don Bell,32695.0,16347.5,50.0,https://www.easy.com.ar/lamp-escritorio-c-pinza-labe-1l-e27-salm/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Beige Con Lapicero Don Bell,46000.0,23000.0,50.0,https://www.easy.com.ar/lamp-escritorio-c-lapicero-1l-e27-beige/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Aqua Lapicero Don Bell,39295.0,19647.5,50.0,https://www.easy.com.ar/lamp-escritorio-c-lapicero-1l-e27-aqua/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Rosa Con Lapicero Don Bell,46000.0,23000.0,50.0,https://www.easy.com.ar/lamp-escritorio-c-lapicero-1l-e27-rosa/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Campo Don Bell,59995.0,29997.5,50.0,https://www.easy.com.ar/lamp-escritorio-campo-1l-e27-ngo-txt/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Blanco Campo Don Bell,52395.0,26197.5,50.0,https://www.easy.com.ar/lamp-escritorio-campo-1l-e27-bco-txt/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro AO Don Bell,49095.0,24547.5,50.0,https://www.easy.com.ar/lamp-escritorio-valu-1l-e27-negro-txt/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio 1 Luz E27 Negro Don Bell,51295.0,25647.5,50.0,https://www.easy.com.ar/lamp-escritorio-belu-1l-e27-negro-txt/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio GU10 Negro 5212 Faroluz,57995.0,28997.5,50.0,https://www.easy.com.ar/velador-marco-1l-gu10-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Grafito 5211/D Faroluz,50395.0,25197.5,50.0,https://www.easy.com.ar/velador-roque-1l-e27-grafito/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Marrón 5211 Faroluz,44995.0,22497.5,50.0,https://www.easy.com.ar/velador-roque-1l-e27-tierra/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Mesa E27 Blanco 5211/D Faroluz,50395.0,25197.5,50.0,https://www.easy.com.ar/velador-roque-1l-e27-blanco/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Blanco Madera A43 Carilux,80995.0,40497.5,50.0,https://www.easy.com.ar/lamp-escritorio-roma-1l-e27-bco-mad/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Madera A43 Carilux,80995.0,40497.5,50.0,https://www.easy.com.ar/lamp-escritorio-roma-1l-e27-ngo-mad/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Mesa GU10 Madera Natural Firu Carilux,52995.0,26497.5,50.0,https://www.easy.com.ar/velador-firulay-1l-gu10-madera/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Led RGB Recargable 5 W Gatito Blanco Probattery,43995.0,21997.5,50.0,https://www.easy.com.ar/velador-infantil-recargable-rgb-gatito/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Infantil RGB Recargable Unicornio Probattery,43995.0,21997.5,50.0,https://www.easy.com.ar/velador-infantil-recargable-rgb-unicorni/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Lámpara de Pie 3 Luces E27 Negro Vintage Don Bell,264995.0,132497.5,50.0,https://www.easy.com.ar/lamp--de-pie-vintage-3l-e27-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Recto E27 Negro Base Monteluz,53995.0,26997.5,50.0,https://www.easy.com.ar/velador-recto-e27-base-negra-pant-negra/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Mesa E27 Negro Oval Monteluz,53995.0,26997.5,50.0,https://www.easy.com.ar/velador-oval-e27-base-negra-pant-negra/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador con Pantalla E27 Blanco Circular Monteluz,46195.0,23097.5,50.0,https://www.easy.com.ar/velador-jaula-e27-base-negra-pant-blanca/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Jaula E27 Negro Circular Monteluz,43995.0,21997.5,50.0,https://www.easy.com.ar/velador-jaula-e27-base-negra-pant-negra/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Base Recta E27 Rústico Gris Mon-Can,67425.0,33712.5,50.0,https://www.easy.com.ar/velador-recto-e27-base-oxido-pant-rustic/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior,Velador Mesa E27 Marrón Oval Monteluz,61295.0,30647.5,50.0,https://www.easy.com.ar/velador-oval-e27-base-oxido-pant-rustica/p
